flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-26,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': 'F', 'delay': 25, 'scheduled': '2023-11-26T13:50:00+00:00', 'estimated': '2023-11-26T13:50:00+00:00', 'actual': '2023-11-26T14:14:00+00:00', 'estimated_runway': '2023-11-26T14:14:00+00:00', 'actual_runway': '2023-11-26T14:14:00+00:00'}","{'airport': 'Mian Yang', 'timezone': 'Asia/Shanghai', 'iata': 'MIG', 'icao': 'ZUMY', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T16:40:00+00:00', 'estimated': '2023-11-26T16:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '3958', 'iata': 'ZH3958', 'icao': 'CSZ3958', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9918', 'flight_iata': 'tv9918', 'flight_icao': 'tba9918'}}",,
2023-11-26,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': 'F', 'delay': 25, 'scheduled': '2023-11-26T13:50:00+00:00', 'estimated': '2023-11-26T13:50:00+00:00', 'actual': '2023-11-26T14:14:00+00:00', 'estimated_runway': '2023-11-26T14:14:00+00:00', 'actual_runway': '2023-11-26T14:14:00+00:00'}","{'airport': 'Mian Yang', 'timezone': 'Asia/Shanghai', 'iata': 'MIG', 'icao': 'ZUMY', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T16:40:00+00:00', 'estimated': '2023-11-26T16:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '3954', 'iata': 'CA3954', 'icao': 'CCA3954', 'codeshared': {'airline_name': 'tibet airlines', 'airline_iata': 'tv', 'airline_icao': 'tba', 'flight_number': '9918', 'flight_iata': 'tv9918', 'flight_icao': 'tba9918'}}",,
2023-11-26,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': 'F', 'delay': 25, 'scheduled': '2023-11-26T13:50:00+00:00', 'estimated': '2023-11-26T13:50:00+00:00', 'actual': '2023-11-26T14:14:00+00:00', 'estimated_runway': '2023-11-26T14:14:00+00:00', 'actual_runway': '2023-11-26T14:14:00+00:00'}","{'airport': 'Mian Yang', 'timezone': 'Asia/Shanghai', 'iata': 'MIG', 'icao': 'ZUMY', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T16:40:00+00:00', 'estimated': '2023-11-26T16:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Tibet Airlines', 'iata': 'TV', 'icao': 'TBA'}","{'number': '9918', 'iata': 'TV9918', 'icao': 'TBA9918', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': 'A', 'delay': 8, 'scheduled': '2023-11-26T13:55:00+00:00', 'estimated': '2023-11-26T13:55:00+00:00', 'actual': '2023-11-26T14:03:00+00:00', 'estimated_runway': '2023-11-26T14:03:00+00:00', 'actual_runway': '2023-11-26T14:03:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '4', 'delay': None, 'scheduled': '2023-11-26T16:45:00+00:00', 'estimated': '2023-11-26T16:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '8797', 'iata': 'CZ8797', 'icao': 'CSN8797', 'codeshared': None}","{'registration': 'B-30E2', 'iata': 'A21N', 'icao': 'A21N', 'icao24': '7818F3'}","{'updated': '2023-11-26T07:16:31+00:00', 'latitude': 30.9759, 'longitude': 117.377, 'altitude': 9989.82, 'direction': 2, 'speed_horizontal': 840.808, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Changzhou', 'timezone': 'Asia/Shanghai', 'iata': 'CZX', 'icao': 'ZSCG', 'terminal': None, 'gate': '1', 'delay': 20, 'scheduled': '2023-11-26T13:20:00+00:00', 'estimated': '2023-11-26T13:20:00+00:00', 'actual': '2023-11-26T13:40:00+00:00', 'estimated_runway': '2023-11-26T13:40:00+00:00', 'actual_runway': '2023-11-26T13:40:00+00:00'}","{'airport': 'Yichang', 'timezone': 'Asia/Shanghai', 'iata': 'YIH', 'icao': 'ZHYC', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T15:00:00+00:00', 'estimated': '2023-11-26T15:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '2644', 'iata': 'MU2644', 'icao': 'CES2644', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Huatugou Airport', 'timezone': None, 'iata': 'HTT', 'icao': 'ZLHX', 'terminal': None, 'gate': '1-3', 'delay': 1, 'scheduled': '2023-11-26T13:50:00+00:00', 'estimated': '2023-11-26T13:50:00+00:00', 'actual': '2023-11-26T13:42:00+00:00', 'estimated_runway': '2023-11-26T13:42:00+00:00', 'actual_runway': '2023-11-26T13:42:00+00:00'}","{'airport': 'Xining', 'timezone': 'Asia/Shanghai', 'iata': 'XNN', 'icao': 'ZLXN', 'terminal': 'T2', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-26T15:35:00+00:00', 'estimated': '2023-11-26T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '6512', 'iata': 'MU6512', 'icao': 'CES6512', 'codeshared': None}",,
2023-11-26,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': 'G27', 'delay': 10, 'scheduled': '2023-11-26T11:55:00+00:00', 'estimated': '2023-11-26T11:55:00+00:00', 'actual': '2023-11-26T12:05:00+00:00', 'estimated_runway': '2023-11-26T12:05:00+00:00', 'actual_runway': '2023-11-26T12:05:00+00:00'}","{'airport': 'Enshi', 'timezone': 'Asia/Shanghai', 'iata': 'ENH', 'icao': 'ZHES', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:15:00+00:00', 'estimated': '2023-11-26T13:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Spring Airlines', 'iata': '9C', 'icao': 'CQH'}","{'number': '7536', 'iata': '9C7536', 'icao': 'CQH7536', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Zia International', 'timezone': 'Asia/Dhaka', 'iata': 'DAC', 'icao': 'VGHS', 'terminal': 'D', 'gate': None, 'delay': 19, 'scheduled': '2023-11-26T11:15:00+00:00', 'estimated': '2023-11-26T11:15:00+00:00', 'actual': '2023-11-26T11:33:00+00:00', 'estimated_runway': '2023-11-26T11:33:00+00:00', 'actual_runway': '2023-11-26T11:33:00+00:00'}","{'airport': 'Patenga', 'timezone': 'Asia/Dhaka', 'iata': 'CGP', 'icao': 'VGEG', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T12:15:00+00:00', 'estimated': '2023-11-26T12:15:00+00:00', 'actual': '2023-11-26T12:12:00+00:00', 'estimated_runway': '2023-11-26T12:12:00+00:00', 'actual_runway': '2023-11-26T12:12:00+00:00'}","{'name': 'US-Bangla Airlines', 'iata': 'BS', 'icao': 'UBG'}","{'number': '109', 'iata': 'BS109', 'icao': 'UBG109', 'codeshared': None}","{'registration': 'S2-AKI', 'iata': 'AT76', 'icao': 'AT76', 'icao24': '702099'}","{'updated': '2023-11-26T05:26:24+00:00', 'latitude': 23.855, 'longitude': 90.3967, 'altitude': 0, 'direction': 293, 'speed_horizontal': 11.112, 'speed_vertical': 0, 'is_ground': True}"
2023-11-26,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': None, 'gate': '45', 'delay': 13, 'scheduled': '2023-11-26T13:50:00+00:00', 'estimated': '2023-11-26T13:50:00+00:00', 'actual': '2023-11-26T14:03:00+00:00', 'estimated_runway': '2023-11-26T14:03:00+00:00', 'actual_runway': '2023-11-26T14:03:00+00:00'}","{'airport': 'Wenzhou', 'timezone': 'Asia/Shanghai', 'iata': 'WNZ', 'icao': 'ZSWZ', 'terminal': 'T2', 'gate': None, 'baggage': '25', 'delay': None, 'scheduled': '2023-11-26T15:45:00+00:00', 'estimated': '2023-11-26T15:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '4809', 'iata': 'SC4809', 'icao': 'CDG4809', 'codeshared': None}","{'registration': 'B-5758', 'iata': 'B738', 'icao': 'B738', 'icao24': '780AE8'}","{'updated': '2023-11-26T06:45:04+00:00', 'latitude': 34.576, 'longitude': 121.232, 'altitude': 9006.84, 'direction': 158, 'speed_horizontal': 801.916, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': '1', 'gate': 'K', 'delay': 13, 'scheduled': '2023-11-26T14:05:00+00:00', 'estimated': '2023-11-26T14:05:00+00:00', 'actual': '2023-11-26T14:18:00+00:00', 'estimated_runway': '2023-11-26T14:18:00+00:00', 'actual_runway': '2023-11-26T14:18:00+00:00'}","{'airport': 'Xiangfan', 'timezone': 'Asia/Shanghai', 'iata': 'XFN', 'icao': 'ZHXF', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T16:15:00+00:00', 'estimated': '2023-11-26T16:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Guangxi Beibu Gulf Airlines', 'iata': 'GX', 'icao': 'CBG'}","{'number': '8874', 'iata': 'GX8874', 'icao': 'CBG8874', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'John F Kennedy International', 'timezone': 'America/New_York', 'iata': 'JFK', 'icao': 'KJFK', 'terminal': '4', 'gate': None, 'delay': 13, 'scheduled': '2023-11-26T03:10:00+00:00', 'estimated': '2023-11-26T03:10:00+00:00', 'actual': '2023-11-26T03:22:00+00:00', 'estimated_runway': '2023-11-26T03:22:00+00:00', 'actual_runway': '2023-11-26T03:22:00+00:00'}","{'airport': 'La Aurora', 'timezone': 'America/Guatemala', 'iata': 'GUA', 'icao': 'MGGT', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:05:00+00:00', 'estimated': '2023-11-26T07:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SA AVIANCA', 'iata': 'AV', 'icao': 'AVA'}","{'number': '653', 'iata': 'AV653', 'icao': 'AVA653', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Tallahassee Regional Airport', 'timezone': 'America/New_York', 'iata': 'TLH', 'icao': 'KTLH', 'terminal': None, 'gate': 'A6', 'delay': 14, 'scheduled': '2023-11-26T05:50:00+00:00', 'estimated': '2023-11-26T05:50:00+00:00', 'actual': '2023-11-26T06:04:00+00:00', 'estimated_runway': '2023-11-26T06:04:00+00:00', 'actual_runway': '2023-11-26T06:04:00+00:00'}","{'airport': 'Dallas/Fort Worth International', 'timezone': 'America/Chicago', 'iata': 'DFW', 'icao': 'KDFW', 'terminal': 'B', 'gate': 'B2', 'baggage': 'B5', 'delay': None, 'scheduled': '2023-11-26T07:27:00+00:00', 'estimated': '2023-11-26T07:27:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '3301', 'iata': 'AA3301', 'icao': 'AAL3301', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Baotou', 'timezone': 'Asia/Shanghai', 'iata': 'BAV', 'icao': 'ZBOW', 'terminal': None, 'gate': None, 'delay': 1, 'scheduled': '2023-11-26T13:45:00+00:00', 'estimated': '2023-11-26T13:45:00+00:00', 'actual': '2023-11-26T13:46:00+00:00', 'estimated_runway': '2023-11-26T13:46:00+00:00', 'actual_runway': '2023-11-26T13:46:00+00:00'}","{'airport': 'Tongliao', 'timezone': 'Asia/Shanghai', 'iata': 'TGO', 'icao': 'ZBTL', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T15:45:00+00:00', 'estimated': '2023-11-26T15:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '3759', 'iata': 'SC3759', 'icao': 'CDG3759', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '2927', 'flight_iata': 'g52927', 'flight_icao': 'hxa2927'}}",,
2023-11-26,active,"{'airport': 'Baotou', 'timezone': 'Asia/Shanghai', 'iata': 'BAV', 'icao': 'ZBOW', 'terminal': None, 'gate': None, 'delay': 1, 'scheduled': '2023-11-26T13:45:00+00:00', 'estimated': '2023-11-26T13:45:00+00:00', 'actual': '2023-11-26T13:46:00+00:00', 'estimated_runway': '2023-11-26T13:46:00+00:00', 'actual_runway': '2023-11-26T13:46:00+00:00'}","{'airport': 'Tongliao', 'timezone': 'Asia/Shanghai', 'iata': 'TGO', 'icao': 'ZBTL', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T15:45:00+00:00', 'estimated': '2023-11-26T15:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '2927', 'iata': 'G52927', 'icao': 'HXA2927', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Baotou', 'timezone': 'Asia/Shanghai', 'iata': 'BAV', 'icao': 'ZBOW', 'terminal': None, 'gate': '12', 'delay': 16, 'scheduled': '2023-11-26T14:05:00+00:00', 'estimated': '2023-11-26T14:05:00+00:00', 'actual': '2023-11-26T14:21:00+00:00', 'estimated_runway': '2023-11-26T14:21:00+00:00', 'actual_runway': '2023-11-26T14:21:00+00:00'}","{'airport': 'Chifeng', 'timezone': 'Asia/Shanghai', 'iata': 'CIF', 'icao': 'ZBCF', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T15:35:00+00:00', 'estimated': '2023-11-26T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '3707', 'iata': 'SC3707', 'icao': 'CDG3707', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '2771', 'flight_iata': 'g52771', 'flight_icao': 'hxa2771'}}",,
2023-11-26,active,"{'airport': 'Baotou', 'timezone': 'Asia/Shanghai', 'iata': 'BAV', 'icao': 'ZBOW', 'terminal': None, 'gate': '12', 'delay': 16, 'scheduled': '2023-11-26T14:05:00+00:00', 'estimated': '2023-11-26T14:05:00+00:00', 'actual': '2023-11-26T14:21:00+00:00', 'estimated_runway': '2023-11-26T14:21:00+00:00', 'actual_runway': '2023-11-26T14:21:00+00:00'}","{'airport': 'Chifeng', 'timezone': 'Asia/Shanghai', 'iata': 'CIF', 'icao': 'ZBCF', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-26T15:35:00+00:00', 'estimated': '2023-11-26T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '2771', 'iata': 'G52771', 'icao': 'HXA2771', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '2', 'gate': None, 'delay': 16, 'scheduled': '2023-11-26T12:10:00+00:00', 'estimated': '2023-11-26T12:10:00+00:00', 'actual': '2023-11-26T12:26:00+00:00', 'estimated_runway': '2023-11-26T12:26:00+00:00', 'actual_runway': '2023-11-26T12:26:00+00:00'}","{'airport': 'Bacolod', 'timezone': 'Asia/Manila', 'iata': 'BCD', 'icao': 'RPVB', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:30:00+00:00', 'estimated': '2023-11-26T13:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Malaysia Airlines', 'iata': 'MH', 'icao': 'MAS'}","{'number': '5999', 'iata': 'MH5999', 'icao': 'MAS5999', 'codeshared': {'airline_name': 'philippine airlines', 'airline_iata': 'pr', 'airline_icao': 'pal', 'flight_number': '2133', 'flight_iata': 'pr2133', 'flight_icao': 'pal2133'}}",,
2023-11-26,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '2', 'gate': None, 'delay': 16, 'scheduled': '2023-11-26T12:10:00+00:00', 'estimated': '2023-11-26T12:10:00+00:00', 'actual': '2023-11-26T12:26:00+00:00', 'estimated_runway': '2023-11-26T12:26:00+00:00', 'actual_runway': '2023-11-26T12:26:00+00:00'}","{'airport': 'Bacolod', 'timezone': 'Asia/Manila', 'iata': 'BCD', 'icao': 'RPVB', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:30:00+00:00', 'estimated': '2023-11-26T13:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '2133', 'iata': 'PR2133', 'icao': 'PAL2133', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'El Prat De Llobregat', 'timezone': 'Europe/Madrid', 'iata': 'BCN', 'icao': 'LEBL', 'terminal': '1', 'gate': 'B41', 'delay': 7, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': '2023-11-26T06:47:00+00:00', 'estimated_runway': '2023-11-26T06:47:00+00:00', 'actual_runway': '2023-11-26T06:47:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}","{'number': '5094', 'iata': 'IB5094', 'icao': 'IBE5094', 'codeshared': {'airline_name': 'vueling', 'airline_iata': 'vy', 'airline_icao': 'vlg', 'flight_number': '1702', 'flight_iata': 'vy1702', 'flight_icao': 'vlg1702'}}",,
2023-11-26,active,"{'airport': 'El Prat De Llobregat', 'timezone': 'Europe/Madrid', 'iata': 'BCN', 'icao': 'LEBL', 'terminal': '1', 'gate': 'B41', 'delay': 7, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': '2023-11-26T06:47:00+00:00', 'estimated_runway': '2023-11-26T06:47:00+00:00', 'actual_runway': '2023-11-26T06:47:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '4675', 'iata': 'QR4675', 'icao': 'QTR4675', 'codeshared': {'airline_name': 'vueling', 'airline_iata': 'vy', 'airline_icao': 'vlg', 'flight_number': '1702', 'flight_iata': 'vy1702', 'flight_icao': 'vlg1702'}}",,
2023-11-26,active,"{'airport': 'El Prat De Llobregat', 'timezone': 'Europe/Madrid', 'iata': 'BCN', 'icao': 'LEBL', 'terminal': '1', 'gate': 'B41', 'delay': 7, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': '2023-11-26T06:47:00+00:00', 'estimated_runway': '2023-11-26T06:47:00+00:00', 'actual_runway': '2023-11-26T06:47:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vueling', 'iata': 'VY', 'icao': 'VLG'}","{'number': '1702', 'iata': 'VY1702', 'icao': 'VLG1702', 'codeshared': None}","{'registration': 'EC-MFN', 'iata': 'A320', 'icao': 'A320', 'icao24': '344697'}","{'updated': '2023-11-26T06:49:41+00:00', 'latitude': 42.7577, 'longitude': -6.0458, 'altitude': 10058.4, 'direction': 276, 'speed_horizontal': 753.764, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Madras International (Meenambakkam)', 'timezone': 'Asia/Kolkata', 'iata': 'MAA', 'icao': 'VOMM', 'terminal': '1', 'gate': None, 'delay': 1, 'scheduled': '2023-11-26T11:00:00+00:00', 'estimated': '2023-11-26T11:00:00+00:00', 'actual': '2023-11-26T11:00:00+00:00', 'estimated_runway': '2023-11-26T11:00:00+00:00', 'actual_runway': '2023-11-26T11:00:00+00:00'}","{'airport': 'Port Blair', 'timezone': 'Asia/Kolkata', 'iata': 'IXZ', 'icao': 'VOPB', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:00:00+00:00', 'estimated': '2023-11-26T13:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '845', 'iata': '6E845', 'icao': 'IGO845', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Leonardo Da Vinci (Fiumicino)', 'timezone': 'Europe/Rome', 'iata': 'FCO', 'icao': 'LIRF', 'terminal': '3', 'gate': None, 'delay': 43, 'scheduled': '2023-11-26T04:10:00+00:00', 'estimated': '2023-11-26T04:10:00+00:00', 'actual': '2023-11-26T04:52:00+00:00', 'estimated_runway': '2023-11-26T04:52:00+00:00', 'actual_runway': '2023-11-26T04:52:00+00:00'}","{'airport': 'Washington Dulles International', 'timezone': 'America/New_York', 'iata': 'IAD', 'icao': 'KIAD', 'terminal': '7', 'gate': None, 'baggage': '21', 'delay': 7, 'scheduled': '2023-11-26T08:00:00+00:00', 'estimated': '2023-11-26T08:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ethiopian Airlines', 'iata': 'ET', 'icao': 'ETH'}","{'number': '500', 'iata': 'ET500', 'icao': 'ETH500', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Athens International Airport ""Eleftherios Venizelos""', 'timezone': 'Europe/Athens', 'iata': 'ATH', 'icao': 'LGAV', 'terminal': 'M', 'gate': 'B22', 'delay': 15, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': '2023-11-26T07:30:00+00:00', 'estimated_runway': '2023-11-26T07:30:00+00:00', 'actual_runway': '2023-11-26T07:30:00+00:00'}","{'airport': 'Souda', 'timezone': 'Europe/Athens', 'iata': 'CHQ', 'icao': 'LGSA', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:10:00+00:00', 'estimated': '2023-11-26T08:10:00+00:00', 'actual': '2023-11-26T08:07:00+00:00', 'estimated_runway': '2023-11-26T08:07:00+00:00', 'actual_runway': '2023-11-26T08:07:00+00:00'}","{'name': 'Sky Express', 'iata': 'GQ', 'icao': 'SEH'}","{'number': '250', 'iata': 'GQ250', 'icao': 'SEH250', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'C', 'delay': 20, 'scheduled': '2023-11-26T11:45:00+00:00', 'estimated': '2023-11-26T11:45:00+00:00', 'actual': '2023-11-26T12:04:00+00:00', 'estimated_runway': '2023-11-26T12:04:00+00:00', 'actual_runway': '2023-11-26T12:04:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:55:00+00:00', 'estimated': '2023-11-26T13:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '3942', 'iata': 'SC3942', 'icao': 'CDG3942', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4702', 'flight_iata': 'g54702', 'flight_icao': 'hxa4702'}}",,
2023-11-26,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'C', 'delay': 20, 'scheduled': '2023-11-26T11:45:00+00:00', 'estimated': '2023-11-26T11:45:00+00:00', 'actual': '2023-11-26T12:04:00+00:00', 'estimated_runway': '2023-11-26T12:04:00+00:00', 'actual_runway': '2023-11-26T12:04:00+00:00'}","{'airport': 'Hengyang', 'timezone': 'Asia/Shanghai', 'iata': 'HNY', 'icao': 'ZGHY', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T13:55:00+00:00', 'estimated': '2023-11-26T13:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Loong Air', 'iata': 'GJ', 'icao': 'CDC'}","{'number': '5960', 'iata': 'GJ5960', 'icao': 'CDC5960', 'codeshared': {'airline_name': 'china express air', 'airline_iata': 'g5', 'airline_icao': 'hxa', 'flight_number': '4702', 'flight_iata': 'g54702', 'flight_icao': 'hxa4702'}}",,
