flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '108', 'delay': 16, 'scheduled': '2023-11-27T10:35:00+00:00', 'estimated': '2023-11-27T10:35:00+00:00', 'actual': '2023-11-27T10:50:00+00:00', 'estimated_runway': '2023-11-27T10:50:00+00:00', 'actual_runway': '2023-11-27T10:50:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T13:35:00+00:00', 'estimated': '2023-11-27T13:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '417', 'iata': 'VN417', 'icao': 'HVN417', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '114', 'delay': 24, 'scheduled': '2023-11-27T10:40:00+00:00', 'estimated': '2023-11-27T10:40:00+00:00', 'actual': '2023-11-27T11:04:00+00:00', 'estimated_runway': '2023-11-27T11:04:00+00:00', 'actual_runway': '2023-11-27T11:04:00+00:00'}","{'airport': 'Da Nang', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'DAD', 'icao': 'VVDN', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T13:45:00+00:00', 'estimated': '2023-11-27T13:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jeju Air', 'iata': '7C', 'icao': 'JJA'}","{'number': '2901', 'iata': '7C2901', 'icao': 'JJA2901', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '106', 'delay': 29, 'scheduled': '2023-11-27T10:45:00+00:00', 'estimated': '2023-11-27T10:45:00+00:00', 'actual': '2023-11-27T11:13:00+00:00', 'estimated_runway': '2023-11-27T11:13:00+00:00', 'actual_runway': '2023-11-27T11:13:00+00:00'}","{'airport': 'Da Nang', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'DAD', 'icao': 'VVDN', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T13:55:00+00:00', 'estimated': '2023-11-27T13:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '5673', 'iata': 'KE5673', 'icao': 'KAL5673', 'codeshared': {'airline_name': 'vietnam airlines', 'airline_iata': 'vn', 'airline_icao': 'hvn', 'flight_number': '431', 'flight_iata': 'vn431', 'flight_icao': 'hvn431'}}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '106', 'delay': 29, 'scheduled': '2023-11-27T10:45:00+00:00', 'estimated': '2023-11-27T10:45:00+00:00', 'actual': '2023-11-27T11:13:00+00:00', 'estimated_runway': '2023-11-27T11:13:00+00:00', 'actual_runway': '2023-11-27T11:13:00+00:00'}","{'airport': 'Da Nang', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'DAD', 'icao': 'VVDN', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T13:55:00+00:00', 'estimated': '2023-11-27T13:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '431', 'iata': 'VN431', 'icao': 'HVN431', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '30', 'delay': 16, 'scheduled': '2023-11-27T10:50:00+00:00', 'estimated': '2023-11-27T10:50:00+00:00', 'actual': '2023-11-27T11:06:00+00:00', 'estimated_runway': '2023-11-27T11:06:00+00:00', 'actual_runway': '2023-11-27T11:06:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:45:00+00:00', 'estimated': '2023-11-27T14:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai Airways International', 'iata': 'TG', 'icao': 'THA'}","{'number': '657', 'iata': 'TG657', 'icao': 'THA657', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '122', 'delay': 18, 'scheduled': '2023-11-27T10:55:00+00:00', 'estimated': '2023-11-27T10:55:00+00:00', 'actual': '2023-11-27T11:12:00+00:00', 'estimated_runway': '2023-11-27T11:12:00+00:00', 'actual_runway': '2023-11-27T11:12:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '46', 'delay': None, 'scheduled': '2023-11-27T13:50:00+00:00', 'estimated': '2023-11-27T13:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '340', 'iata': 'CZ340', 'icao': 'CSN340', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '128', 'delay': 22, 'scheduled': '2023-11-27T11:00:00+00:00', 'estimated': '2023-11-27T11:00:00+00:00', 'actual': '2023-11-27T11:22:00+00:00', 'estimated_runway': '2023-11-27T11:22:00+00:00', 'actual_runway': '2023-11-27T11:22:00+00:00'}","{'airport': 'Macau International', 'timezone': 'Asia/Macau', 'iata': 'MFM', 'icao': 'VMMC', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jeju Air', 'iata': '7C', 'icao': 'JJA'}","{'number': '2001', 'iata': '7C2001', 'icao': 'JJA2001', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '49', 'delay': 39, 'scheduled': '2023-11-27T11:05:00+00:00', 'estimated': '2023-11-27T11:05:00+00:00', 'actual': '2023-11-27T11:43:00+00:00', 'estimated_runway': '2023-11-27T11:43:00+00:00', 'actual_runway': '2023-11-27T11:43:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-27T16:45:00+00:00', 'estimated': '2023-11-27T16:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Malaysia Airlines', 'iata': 'MH', 'icao': 'MAS'}","{'number': '67', 'iata': 'MH67', 'icao': 'MAS67', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '132', 'delay': 22, 'scheduled': '2023-11-27T11:05:00+00:00', 'estimated': '2023-11-27T11:05:00+00:00', 'actual': '2023-11-27T11:26:00+00:00', 'estimated_runway': '2023-11-27T11:26:00+00:00', 'actual_runway': '2023-11-27T11:26:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '2961', 'iata': 'A12961', 'icao': 'A12961', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '961', 'flight_iata': 'vj961', 'flight_icao': 'vjc961'}}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '132', 'delay': 22, 'scheduled': '2023-11-27T11:05:00+00:00', 'estimated': '2023-11-27T11:05:00+00:00', 'actual': '2023-11-27T11:26:00+00:00', 'estimated_runway': '2023-11-27T11:26:00+00:00', 'actual_runway': '2023-11-27T11:26:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '4961', 'iata': 'W24961', 'icao': 'FXT4961', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '961', 'flight_iata': 'vj961', 'flight_icao': 'vjc961'}}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '132', 'delay': 22, 'scheduled': '2023-11-27T11:05:00+00:00', 'estimated': '2023-11-27T11:05:00+00:00', 'actual': '2023-11-27T11:26:00+00:00', 'estimated_runway': '2023-11-27T11:26:00+00:00', 'actual_runway': '2023-11-27T11:26:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '4126', 'iata': 'H14126', 'icao': 'H14126', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '961', 'flight_iata': 'vj961', 'flight_icao': 'vjc961'}}",,
2023-11-27,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '132', 'delay': 22, 'scheduled': '2023-11-27T11:05:00+00:00', 'estimated': '2023-11-27T11:05:00+00:00', 'actual': '2023-11-27T11:26:00+00:00', 'estimated_runway': '2023-11-27T11:26:00+00:00', 'actual_runway': '2023-11-27T11:26:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '961', 'iata': 'VJ961', 'icao': 'VJC961', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Jomo Kenyatta International', 'timezone': 'Africa/Nairobi', 'iata': 'NBO', 'icao': 'HKJK', 'terminal': '1A', 'gate': None, 'delay': 4, 'scheduled': '2023-11-27T04:50:00+00:00', 'estimated': '2023-11-27T04:50:00+00:00', 'actual': '2023-11-27T04:53:00+00:00', 'estimated_runway': '2023-11-27T04:53:00+00:00', 'actual_runway': '2023-11-27T04:53:00+00:00'}","{'airport': 'Cairo International Airport', 'timezone': 'Africa/Cairo', 'iata': 'CAI', 'icao': 'HECA', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T09:15:00+00:00', 'estimated': '2023-11-27T09:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'EgyptAir', 'iata': 'MS', 'icao': 'MSR'}","{'number': '850', 'iata': 'MS850', 'icao': 'MSR850', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Jomo Kenyatta International', 'timezone': 'Africa/Nairobi', 'iata': 'NBO', 'icao': 'HKJK', 'terminal': '1A', 'gate': None, 'delay': 4, 'scheduled': '2023-11-27T04:50:00+00:00', 'estimated': '2023-11-27T04:50:00+00:00', 'actual': '2023-11-27T04:53:00+00:00', 'estimated_runway': '2023-11-27T04:53:00+00:00', 'actual_runway': '2023-11-27T04:53:00+00:00'}","{'airport': 'Cairo International Airport', 'timezone': 'Africa/Cairo', 'iata': 'CAI', 'icao': 'HECA', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T09:15:00+00:00', 'estimated': '2023-11-27T09:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Kenya Airways', 'iata': 'KQ', 'icao': 'KQA'}","{'number': '4700', 'iata': 'KQ4700', 'icao': 'KQA4700', 'codeshared': {'airline_name': 'egyptair', 'airline_iata': 'ms', 'airline_icao': 'msr', 'flight_number': '850', 'flight_iata': 'ms850', 'flight_icao': 'msr850'}}",,
2023-11-27,active,"{'airport': 'Jomo Kenyatta International', 'timezone': 'Africa/Nairobi', 'iata': 'NBO', 'icao': 'HKJK', 'terminal': '1A', 'gate': None, 'delay': 4, 'scheduled': '2023-11-27T04:50:00+00:00', 'estimated': '2023-11-27T04:50:00+00:00', 'actual': '2023-11-27T04:53:00+00:00', 'estimated_runway': '2023-11-27T04:53:00+00:00', 'actual_runway': '2023-11-27T04:53:00+00:00'}","{'airport': 'Cairo International Airport', 'timezone': 'Africa/Cairo', 'iata': 'CAI', 'icao': 'HECA', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T09:15:00+00:00', 'estimated': '2023-11-27T09:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '4935', 'iata': 'EY4935', 'icao': 'ETD4935', 'codeshared': {'airline_name': 'egyptair', 'airline_iata': 'ms', 'airline_icao': 'msr', 'flight_number': '850', 'flight_iata': 'ms850', 'flight_icao': 'msr850'}}",,
2023-11-27,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '20', 'delay': None, 'scheduled': '2023-11-27T14:25:00+00:00', 'estimated': '2023-11-27T14:25:00+00:00', 'actual': '2023-11-27T14:24:00+00:00', 'estimated_runway': '2023-11-27T14:24:00+00:00', 'actual_runway': '2023-11-27T14:24:00+00:00'}","{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T16:15:00+00:00', 'estimated': '2023-11-27T16:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '293', 'iata': 'JQ293', 'icao': 'JST293', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': '5', 'delay': 42, 'scheduled': '2023-11-27T14:10:00+00:00', 'estimated': '2023-11-27T14:10:00+00:00', 'actual': '2023-11-27T14:51:00+00:00', 'estimated_runway': '2023-11-27T14:51:00+00:00', 'actual_runway': '2023-11-27T14:51:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '54', 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T16:55:00+00:00', 'estimated': '2023-11-27T16:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '175', 'iata': 'NZ175', 'icao': 'ANZ175', 'codeshared': None}","{'registration': 'ZK-NZH', 'iata': 'B789', 'icao': 'B789', 'icao24': 'C82258'}","{'updated': '2023-11-27T03:11:56+00:00', 'latitude': -40.8908, 'longitude': 163.409, 'altitude': 11580, 'direction': 247, 'speed_horizontal': 829.696, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '30', 'delay': 10, 'scheduled': '2023-11-27T14:40:00+00:00', 'estimated': '2023-11-27T14:40:00+00:00', 'actual': '2023-11-27T14:49:00+00:00', 'estimated_runway': '2023-11-27T14:49:00+00:00', 'actual_runway': '2023-11-27T14:49:00+00:00'}","{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T16:35:00+00:00', 'estimated': '2023-11-27T16:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '623', 'iata': 'NZ623', 'icao': 'ANZ623', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': None, 'delay': 63, 'scheduled': '2023-11-27T09:35:00+00:00', 'estimated': '2023-11-27T09:35:00+00:00', 'actual': '2023-11-27T10:37:00+00:00', 'estimated_runway': '2023-11-27T10:37:00+00:00', 'actual_runway': '2023-11-27T10:37:00+00:00'}","{'airport': 'Doha International', 'timezone': 'Asia/Qatar', 'iata': 'DOH', 'icao': 'OTHH', 'terminal': '1', 'gate': None, 'baggage': '4', 'delay': None, 'scheduled': '2023-11-27T14:25:00+00:00', 'estimated': '2023-11-27T14:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '935', 'iata': 'QR935', 'icao': 'QTR935', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '4', 'gate': None, 'delay': 18, 'scheduled': '2023-11-27T10:05:00+00:00', 'estimated': '2023-11-27T10:05:00+00:00', 'actual': '2023-11-27T10:23:00+00:00', 'estimated_runway': '2023-11-27T10:23:00+00:00', 'actual_runway': '2023-11-27T10:23:00+00:00'}","{'airport': 'Sayak Airport', 'timezone': 'Asia/Manila', 'iata': 'IAO', 'icao': 'RPNS', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T12:35:00+00:00', 'estimated': '2023-11-27T12:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cebu Pacific Air', 'iata': '5J', 'icao': 'CEB'}","{'number': '6837', 'iata': '5J6837', 'icao': 'CEB6837', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '1', 'gate': None, 'delay': 20, 'scheduled': '2023-11-27T08:45:00+00:00', 'estimated': '2023-11-27T08:45:00+00:00', 'actual': '2023-11-27T09:04:00+00:00', 'estimated_runway': '2023-11-27T09:04:00+00:00', 'actual_runway': '2023-11-27T09:04:00+00:00'}","{'airport': 'Pangkalpinang', 'timezone': 'Asia/Jakarta', 'iata': 'PGK', 'icao': 'WIPK', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T10:05:00+00:00', 'estimated': '2023-11-27T10:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'X1', 'icao': 'X1'}","{'number': '6436', 'iata': 'X16436', 'icao': 'X16436', 'codeshared': {'airline_name': 'lion air', 'airline_iata': 'jt', 'airline_icao': 'lni', 'flight_number': '618', 'flight_iata': 'jt618', 'flight_icao': 'lni618'}}",,
2023-11-27,active,"{'airport': 'Zhengzhou', 'timezone': 'Asia/Shanghai', 'iata': 'CGO', 'icao': 'ZHCC', 'terminal': '2', 'gate': '223', 'delay': 6, 'scheduled': '2023-11-27T12:05:00+00:00', 'estimated': '2023-11-27T12:05:00+00:00', 'actual': '2023-11-27T12:11:00+00:00', 'estimated_runway': '2023-11-27T12:11:00+00:00', 'actual_runway': '2023-11-27T12:11:00+00:00'}","{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '3', 'gate': None, 'baggage': 'B11', 'delay': None, 'scheduled': '2023-11-27T13:45:00+00:00', 'estimated': '2023-11-27T13:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '4193', 'iata': 'CZ4193', 'icao': 'CSN4193', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8256', 'flight_iata': 'mf8256', 'flight_icao': 'cxa8256'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B10', 'delay': 28, 'scheduled': '2023-11-27T08:05:00+00:00', 'estimated': '2023-11-27T08:05:00+00:00', 'actual': '2023-11-27T08:33:00+00:00', 'estimated_runway': '2023-11-27T08:33:00+00:00', 'actual_runway': '2023-11-27T08:33:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '46', 'baggage': '23', 'delay': None, 'scheduled': '2023-11-27T15:30:00+00:00', 'estimated': '2023-11-27T15:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Asiana Airlines', 'iata': 'OZ', 'icao': 'AAR'}","{'number': '6790', 'iata': 'OZ6790', 'icao': 'AAR6790', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '600', 'flight_iata': 'sq600', 'flight_icao': 'sia600'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B10', 'delay': 28, 'scheduled': '2023-11-27T08:05:00+00:00', 'estimated': '2023-11-27T08:05:00+00:00', 'actual': '2023-11-27T08:33:00+00:00', 'estimated_runway': '2023-11-27T08:33:00+00:00', 'actual_runway': '2023-11-27T08:33:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '46', 'baggage': '23', 'delay': None, 'scheduled': '2023-11-27T15:30:00+00:00', 'estimated': '2023-11-27T15:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '5670', 'iata': 'VA5670', 'icao': 'VOZ5670', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '600', 'flight_iata': 'sq600', 'flight_icao': 'sia600'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A13', 'delay': 32, 'scheduled': '2023-11-27T08:05:00+00:00', 'estimated': '2023-11-27T08:05:00+00:00', 'actual': '2023-11-27T08:36:00+00:00', 'estimated_runway': '2023-11-27T08:36:00+00:00', 'actual_runway': '2023-11-27T08:36:00+00:00'}","{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': 12, 'scheduled': '2023-11-27T15:35:00+00:00', 'estimated': '2023-11-27T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Fiji Airways', 'iata': 'FJ', 'icao': 'FJI'}","{'number': '5963', 'iata': 'FJ5963', 'icao': 'FJI5963', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '632', 'flight_iata': 'sq632', 'flight_icao': 'sia632'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A13', 'delay': 32, 'scheduled': '2023-11-27T08:05:00+00:00', 'estimated': '2023-11-27T08:05:00+00:00', 'actual': '2023-11-27T08:36:00+00:00', 'estimated_runway': '2023-11-27T08:36:00+00:00', 'actual_runway': '2023-11-27T08:36:00+00:00'}","{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': 12, 'scheduled': '2023-11-27T15:35:00+00:00', 'estimated': '2023-11-27T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '6250', 'iata': 'NH6250', 'icao': 'ANA6250', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '632', 'flight_iata': 'sq632', 'flight_icao': 'sia632'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A13', 'delay': 32, 'scheduled': '2023-11-27T08:05:00+00:00', 'estimated': '2023-11-27T08:05:00+00:00', 'actual': '2023-11-27T08:36:00+00:00', 'estimated_runway': '2023-11-27T08:36:00+00:00', 'actual_runway': '2023-11-27T08:36:00+00:00'}","{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': 12, 'scheduled': '2023-11-27T15:35:00+00:00', 'estimated': '2023-11-27T15:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vistara', 'iata': 'UK', 'icao': 'VTI'}","{'number': '8632', 'iata': 'UK8632', 'icao': 'VTI8632', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '632', 'flight_iata': 'sq632', 'flight_icao': 'sia632'}}",,
