flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-29,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '215', 'delay': 22, 'scheduled': '2023-11-29T16:50:00+00:00', 'estimated': '2023-11-29T16:50:00+00:00', 'actual': '2023-11-29T17:11:00+00:00', 'estimated_runway': '2023-11-29T17:11:00+00:00', 'actual_runway': '2023-11-29T17:11:00+00:00'}","{'airport': 'Chiang Mai International', 'timezone': 'Asia/Bangkok', 'iata': 'CNX', 'icao': 'VTCC', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T18:50:00+00:00', 'estimated': '2023-11-29T18:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '5754', 'iata': 'CX5754', 'icao': 'CPA5754', 'codeshared': {'airline_name': 'hong kong express', 'airline_iata': 'uo', 'airline_icao': 'hke', 'flight_number': '754', 'flight_iata': 'uo754', 'flight_icao': 'hke754'}}",,
2023-11-29,active,"{'airport': 'John F Kennedy International', 'timezone': 'America/New_York', 'iata': 'JFK', 'icao': 'KJFK', 'terminal': '5', 'gate': '1', 'delay': 25, 'scheduled': '2023-11-29T06:00:00+00:00', 'estimated': '2023-11-29T06:00:00+00:00', 'actual': '2023-11-29T06:24:00+00:00', 'estimated_runway': '2023-11-29T06:24:00+00:00', 'actual_runway': '2023-11-29T06:24:00+00:00'}","{'airport': 'Nassau International', 'timezone': 'America/Nassau', 'iata': 'NAS', 'icao': 'MYNN', 'terminal': '2', 'gate': 'C44', 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T09:00:00+00:00', 'estimated': '2023-11-29T09:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '4014', 'iata': 'QR4014', 'icao': 'QTR4014', 'codeshared': {'airline_name': 'jetblue airways', 'airline_iata': 'b6', 'airline_icao': 'jbu', 'flight_number': '121', 'flight_iata': 'b6121', 'flight_icao': 'jbu121'}}",,
2023-11-29,active,"{'airport': 'Lisbon Portela', 'timezone': 'Europe/Lisbon', 'iata': 'LIS', 'icao': 'LPPT', 'terminal': '1', 'gate': None, 'delay': 5, 'scheduled': '2023-11-29T11:10:00+00:00', 'estimated': '2023-11-29T11:10:00+00:00', 'actual': '2023-11-29T11:14:00+00:00', 'estimated_runway': '2023-11-29T11:14:00+00:00', 'actual_runway': '2023-11-29T11:14:00+00:00'}","{'airport': 'Sur Reina Sofia', 'timezone': 'Atlantic/Canary', 'iata': 'TFS', 'icao': 'GCTS', 'terminal': '2', 'gate': None, 'baggage': 'A6', 'delay': None, 'scheduled': '2023-11-29T13:40:00+00:00', 'estimated': '2023-11-29T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TAP Air Portugal', 'iata': 'TP', 'icao': 'TAP'}","{'number': '1126', 'iata': 'TP1126', 'icao': 'TAP1126', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Faro', 'timezone': 'Europe/Lisbon', 'iata': 'FAO', 'icao': 'LPFR', 'terminal': None, 'gate': None, 'delay': 9, 'scheduled': '2023-11-29T11:15:00+00:00', 'estimated': '2023-11-29T11:15:00+00:00', 'actual': '2023-11-29T11:23:00+00:00', 'estimated_runway': '2023-11-29T11:23:00+00:00', 'actual_runway': '2023-11-29T11:23:00+00:00'}","{'airport': 'Lisbon Portela', 'timezone': 'Europe/Lisbon', 'iata': 'LIS', 'icao': 'LPPT', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T12:05:00+00:00', 'estimated': '2023-11-29T12:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TAP Air Portugal', 'iata': 'TP', 'icao': 'TAP'}","{'number': '1902', 'iata': 'TP1902', 'icao': 'TAP1902', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8709', 'iata': 'AA8709', 'icao': 'AAL8709', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SA AVIANCA', 'iata': 'AV', 'icao': 'AVA'}","{'number': '6088', 'iata': 'AV6088', 'icao': 'AVA6088', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': 'G', 'delay': 8, 'scheduled': '2023-11-29T17:25:00+00:00', 'estimated': '2023-11-29T17:25:00+00:00', 'actual': '2023-11-29T17:33:00+00:00', 'estimated_runway': '2023-11-29T17:33:00+00:00', 'actual_runway': '2023-11-29T17:33:00+00:00'}","{'airport': 'Tianjin Binhai International', 'timezone': 'Asia/Shanghai', 'iata': 'TSN', 'icao': 'ZBTJ', 'terminal': '2', 'gate': None, 'baggage': '10', 'delay': None, 'scheduled': '2023-11-29T20:00:00+00:00', 'estimated': '2023-11-29T20:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Okay Airways', 'iata': 'BK', 'icao': 'OKA'}","{'number': '2822', 'iata': 'BK2822', 'icao': 'OKA2822', 'codeshared': None}","{'registration': 'B-6026', 'iata': 'B738', 'icao': 'B738', 'icao24': '780E3D'}","{'updated': '2023-11-29T11:14:41+00:00', 'latitude': 38.5665, 'longitude': 115.105, 'altitude': 3832.86, 'direction': 64, 'speed_horizontal': 651.904, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qatar Airways', 'iata': 'QR', 'icao': 'QTR'}","{'number': '6983', 'iata': 'QR6983', 'icao': 'QTR6983', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'British Airways', 'iata': 'BA', 'icao': 'BAW'}","{'number': '7206', 'iata': 'BA7206', 'icao': 'BAW7206', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '8457', 'iata': 'HU8457', 'icao': 'CHH8457', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vueling', 'iata': 'VY', 'icao': 'VLG'}","{'number': '5046', 'iata': 'VY5046', 'icao': 'VLG5046', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'H6', 'delay': 18, 'scheduled': '2023-11-29T11:30:00+00:00', 'estimated': '2023-11-29T11:30:00+00:00', 'actual': '2023-11-29T11:48:00+00:00', 'estimated_runway': '2023-11-29T11:48:00+00:00', 'actual_runway': '2023-11-29T11:48:00+00:00'}","{'airport': 'Vigo', 'timezone': 'Europe/Madrid', 'iata': 'VGO', 'icao': 'LEVX', 'terminal': 'T1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-29T12:50:00+00:00', 'estimated': '2023-11-29T12:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '1898', 'iata': 'CX1898', 'icao': 'CPA1898', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '532', 'flight_iata': 'ib532', 'flight_icao': 'ibe532'}}",,
2023-11-29,active,"{'airport': 'Schiphol', 'timezone': 'Europe/Amsterdam', 'iata': 'AMS', 'icao': 'EHAM', 'terminal': '3', 'gate': 'D26', 'delay': 39, 'scheduled': '2023-11-29T10:20:00+00:00', 'estimated': '2023-11-29T10:20:00+00:00', 'actual': '2023-11-29T10:59:00+00:00', 'estimated_runway': '2023-11-29T10:59:00+00:00', 'actual_runway': '2023-11-29T10:59:00+00:00'}","{'airport': 'Sofia', 'timezone': 'Europe/Sofia', 'iata': 'SOF', 'icao': 'LBSF', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-29T14:05:00+00:00', 'estimated': '2023-11-29T14:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'number': '3077', 'iata': 'KL3077', 'icao': 'KLM3077', 'codeshared': {'airline_name': 'bulgaria air', 'airline_iata': 'fb', 'airline_icao': 'lzb', 'flight_number': '462', 'flight_iata': 'fb462', 'flight_icao': 'lzb462'}}",,
2023-11-29,active,"{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '1', 'gate': None, 'delay': 6, 'scheduled': '2023-11-29T19:10:00+00:00', 'estimated': '2023-11-29T19:10:00+00:00', 'actual': '2023-11-29T19:15:00+00:00', 'estimated_runway': '2023-11-29T19:15:00+00:00', 'actual_runway': '2023-11-29T19:15:00+00:00'}","{'airport': 'Changchun', 'timezone': 'Asia/Shanghai', 'iata': 'CGQ', 'icao': 'ZYCC', 'terminal': '2', 'gate': None, 'baggage': '4', 'delay': None, 'scheduled': '2023-11-29T21:50:00+00:00', 'estimated': '2023-11-29T21:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '5196', 'iata': 'CZ5196', 'icao': 'CSN5196', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '1', 'gate': None, 'delay': 2, 'scheduled': '2023-11-29T19:25:00+00:00', 'estimated': '2023-11-29T19:25:00+00:00', 'actual': '2023-11-29T19:24:00+00:00', 'estimated_runway': '2023-11-29T19:24:00+00:00', 'actual_runway': '2023-11-29T19:24:00+00:00'}","{'airport': 'Dalian', 'timezone': 'Asia/Shanghai', 'iata': 'DLC', 'icao': 'ZYTL', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T21:05:00+00:00', 'estimated': '2023-11-29T21:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Juneyao Airlines', 'iata': 'HO', 'icao': 'DKH'}","{'number': '1720', 'iata': 'HO1720', 'icao': 'DKH1720', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Jose Maria Cordova', 'timezone': 'America/Bogota', 'iata': 'MDE', 'icao': 'SKRG', 'terminal': None, 'gate': '1D', 'delay': 17, 'scheduled': '2023-11-29T05:29:00+00:00', 'estimated': '2023-11-29T05:29:00+00:00', 'actual': '2023-11-29T05:45:00+00:00', 'estimated_runway': '2023-11-29T05:45:00+00:00', 'actual_runway': '2023-11-29T05:45:00+00:00'}","{'airport': 'Rafael Nunez', 'timezone': 'America/Bogota', 'iata': 'CTG', 'icao': 'SKCG', 'terminal': '1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-29T06:45:00+00:00', 'estimated': '2023-11-29T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SA AVIANCA', 'iata': 'AV', 'icao': 'AVA'}","{'number': '9494', 'iata': 'AV9494', 'icao': 'AVA9494', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Ulsan', 'timezone': 'Asia/Seoul', 'iata': 'USN', 'icao': 'RKPU', 'terminal': None, 'gate': '1', 'delay': 3, 'scheduled': '2023-11-29T20:15:00+00:00', 'estimated': '2023-11-29T20:15:00+00:00', 'actual': '2023-11-29T20:17:00+00:00', 'estimated_runway': '2023-11-29T20:17:00+00:00', 'actual_runway': '2023-11-29T20:17:00+00:00'}","{'airport': 'Gimpo Airport', 'timezone': 'Asia/Seoul', 'iata': 'GMP', 'icao': 'RKSS', 'terminal': 'D', 'gate': '1', 'baggage': '1', 'delay': None, 'scheduled': '2023-11-29T21:15:00+00:00', 'estimated': '2023-11-29T21:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'number': '9844', 'iata': 'KL9844', 'icao': 'KLM9844', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '1848', 'flight_iata': 'ke1848', 'flight_icao': 'kal1848'}}",,
2023-11-29,active,"{'airport': 'Ulsan', 'timezone': 'Asia/Seoul', 'iata': 'USN', 'icao': 'RKPU', 'terminal': None, 'gate': '1', 'delay': 3, 'scheduled': '2023-11-29T20:15:00+00:00', 'estimated': '2023-11-29T20:15:00+00:00', 'actual': '2023-11-29T20:17:00+00:00', 'estimated_runway': '2023-11-29T20:17:00+00:00', 'actual_runway': '2023-11-29T20:17:00+00:00'}","{'airport': 'Gimpo Airport', 'timezone': 'Asia/Seoul', 'iata': 'GMP', 'icao': 'RKSS', 'terminal': 'D', 'gate': '1', 'baggage': '1', 'delay': None, 'scheduled': '2023-11-29T21:15:00+00:00', 'estimated': '2023-11-29T21:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '1848', 'iata': 'KE1848', 'icao': 'KAL1848', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Pulkovo', 'timezone': 'Europe/Moscow', 'iata': 'LED', 'icao': 'ULLI', 'terminal': '1', 'gate': '50', 'delay': 7, 'scheduled': '2023-11-29T13:00:00+00:00', 'estimated': '2023-11-29T13:00:00+00:00', 'actual': '2023-11-29T13:07:00+00:00', 'estimated_runway': '2023-11-29T13:07:00+00:00', 'actual_runway': '2023-11-29T13:07:00+00:00'}","{'airport': 'Kazan', 'timezone': 'Europe/Moscow', 'iata': 'KZN', 'icao': 'UWKD', 'terminal': '1A 2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T15:10:00+00:00', 'estimated': '2023-11-29T15:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Nordwind Airlines', 'iata': 'N4', 'icao': 'NWS'}","{'number': '251', 'iata': 'N4251', 'icao': 'NWS251', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Pulkovo', 'timezone': 'Europe/Moscow', 'iata': 'LED', 'icao': 'ULLI', 'terminal': '1', 'gate': '69', 'delay': 11, 'scheduled': '2023-11-29T12:30:00+00:00', 'estimated': '2023-11-29T12:30:00+00:00', 'actual': '2023-11-29T12:41:00+00:00', 'estimated_runway': '2023-11-29T12:41:00+00:00', 'actual_runway': '2023-11-29T12:41:00+00:00'}","{'airport': 'Khrabrovo', 'timezone': 'Europe/Kaliningrad', 'iata': 'KGD', 'icao': 'UMKK', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T13:25:00+00:00', 'estimated': '2023-11-29T13:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ural Airlines', 'iata': 'U6', 'icao': 'SVR'}","{'number': '391', 'iata': 'U6391', 'icao': 'SVR391', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Pulkovo', 'timezone': 'Europe/Moscow', 'iata': 'LED', 'icao': 'ULLI', 'terminal': '1', 'gate': '39', 'delay': 15, 'scheduled': '2023-11-29T12:25:00+00:00', 'estimated': '2023-11-29T12:25:00+00:00', 'actual': '2023-11-29T12:39:00+00:00', 'estimated_runway': '2023-11-29T12:39:00+00:00', 'actual_runway': '2023-11-29T12:39:00+00:00'}","{'airport': 'Mineralnye Vodyj', 'timezone': 'Europe/Moscow', 'iata': 'MRV', 'icao': 'URMM', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T16:30:00+00:00', 'estimated': '2023-11-29T16:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Rossiya Airlines', 'iata': 'FV', 'icao': 'SDM'}","{'number': '6357', 'iata': 'FV6357', 'icao': 'SDM6357', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2E', 'delay': 20, 'scheduled': '2023-11-29T18:05:00+00:00', 'estimated': '2023-11-29T18:05:00+00:00', 'actual': '2023-11-29T18:02:00+00:00', 'estimated_runway': '2023-11-29T18:02:00+00:00', 'actual_runway': '2023-11-29T18:02:00+00:00'}","{'airport': 'Taiyuan', 'timezone': 'Asia/Shanghai', 'iata': 'TYN', 'icao': 'ZBYN', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T20:00:00+00:00', 'estimated': '2023-11-29T20:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'West Air (China)', 'iata': 'PN', 'icao': 'CHB'}","{'number': '6375', 'iata': 'PN6375', 'icao': 'CHB6375', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': '3H', 'delay': 7, 'scheduled': '2023-11-29T18:00:00+00:00', 'estimated': '2023-11-29T18:00:00+00:00', 'actual': '2023-11-29T18:07:00+00:00', 'estimated_runway': '2023-11-29T18:07:00+00:00', 'actual_runway': '2023-11-29T18:07:00+00:00'}","{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C', 'baggage': '46', 'delay': None, 'scheduled': '2023-11-29T20:30:00+00:00', 'estimated': '2023-11-29T20:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '1440', 'iata': 'CA1440', 'icao': 'CCA1440', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': 'T3', 'gate': None, 'delay': 18, 'scheduled': '2023-11-29T17:55:00+00:00', 'estimated': '2023-11-29T17:55:00+00:00', 'actual': '2023-11-29T18:13:00+00:00', 'estimated_runway': '2023-11-29T18:13:00+00:00', 'actual_runway': '2023-11-29T18:13:00+00:00'}","{'airport': 'Fenghuang International (Phoenix International)', 'timezone': 'Asia/Shanghai', 'iata': 'SYX', 'icao': 'ZJSY', 'terminal': 'T1', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-29T20:35:00+00:00', 'estimated': '2023-11-29T20:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Chongqing Airlines', 'iata': 'OQ', 'icao': 'CQN'}","{'number': '2331', 'iata': 'OQ2331', 'icao': 'CQN2331', 'codeshared': None}","{'registration': 'B-6247', 'iata': 'A319', 'icao': 'A319', 'icao24': '780573'}","{'updated': '2023-11-29T11:04:37+00:00', 'latitude': 24.1564, 'longitude': 108.171, 'altitude': 9471.66, 'direction': 168, 'speed_horizontal': 805.62, 'speed_vertical': 0, 'is_ground': False}"
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2E', 'delay': 1, 'scheduled': '2023-11-29T17:55:00+00:00', 'estimated': '2023-11-29T17:55:00+00:00', 'actual': '2023-11-29T17:56:00+00:00', 'estimated_runway': '2023-11-29T17:56:00+00:00', 'actual_runway': '2023-11-29T17:56:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '2', 'gate': None, 'baggage': '43', 'delay': None, 'scheduled': '2023-11-29T20:35:00+00:00', 'estimated': '2023-11-29T20:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Spring Airlines', 'iata': '9C', 'icao': 'CQH'}","{'number': '8868', 'iata': '9C8868', 'icao': 'CQH8868', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': '3G', 'delay': 19, 'scheduled': '2023-11-29T17:55:00+00:00', 'estimated': '2023-11-29T17:55:00+00:00', 'actual': '2023-11-29T18:14:00+00:00', 'estimated_runway': '2023-11-29T18:14:00+00:00', 'actual_runway': '2023-11-29T18:14:00+00:00'}","{'airport': 'Jinan', 'timezone': 'Asia/Shanghai', 'iata': 'TNA', 'icao': 'ZSJN', 'terminal': 'T1', 'gate': None, 'baggage': '5', 'delay': 2, 'scheduled': '2023-11-29T19:55:00+00:00', 'estimated': '2023-11-29T19:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '5472', 'iata': 'MU5472', 'icao': 'CES5472', 'codeshared': None}",,
2023-11-29,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '2', 'gate': '2B', 'delay': 4, 'scheduled': '2023-11-29T17:55:00+00:00', 'estimated': '2023-11-29T17:55:00+00:00', 'actual': '2023-11-29T17:59:00+00:00', 'estimated_runway': '2023-11-29T17:59:00+00:00', 'actual_runway': '2023-11-29T17:59:00+00:00'}","{'airport': 'Lianyungang', 'timezone': 'Asia/Shanghai', 'iata': 'LYG', 'icao': 'ZSLG', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-29T20:05:00+00:00', 'estimated': '2023-11-29T20:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '4461', 'iata': 'G54461', 'icao': 'HXA4461', 'codeshared': None}",,
