flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '01', 'delay': 19, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': '2023-11-28T08:38:00+00:00', 'estimated_runway': '2023-11-28T08:38:00+00:00', 'actual_runway': '2023-11-28T08:38:00+00:00'}","{'airport': 'Congonhas International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CGH', 'icao': 'SBSP', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2636', 'iata': 'AD2636', 'icao': 'AZU2636', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '04', 'delay': 11, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': '2023-11-28T08:31:00+00:00', 'estimated_runway': '2023-11-28T08:31:00+00:00', 'actual_runway': '2023-11-28T08:31:00+00:00'}","{'airport': 'Presidente Juscelino Kubitschek', 'timezone': 'America/Sao_Paulo', 'iata': 'BSB', 'icao': 'SBBR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7125', 'iata': 'CM7125', 'icao': 'CMP7125', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '4673', 'flight_iata': 'ad4673', 'flight_icao': 'azu4673'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '02', 'delay': 30, 'scheduled': '2023-11-28T08:25:00+00:00', 'estimated': '2023-11-28T08:25:00+00:00', 'actual': '2023-11-28T08:55:00+00:00', 'estimated_runway': '2023-11-28T08:55:00+00:00', 'actual_runway': '2023-11-28T08:55:00+00:00'}","{'airport': 'International Airport Marechal Rondon', 'timezone': 'America/Cuiaba', 'iata': 'CGB', 'icao': 'SBCY', 'terminal': '2', 'gate': '4', 'baggage': '4', 'delay': 8, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7043', 'iata': 'CM7043', 'icao': 'CMP7043', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '2925', 'flight_iata': 'ad2925', 'flight_icao': 'azu2925'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '04', 'delay': 11, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': '2023-11-28T08:31:00+00:00', 'estimated_runway': '2023-11-28T08:31:00+00:00', 'actual_runway': '2023-11-28T08:31:00+00:00'}","{'airport': 'Presidente Juscelino Kubitschek', 'timezone': 'America/Sao_Paulo', 'iata': 'BSB', 'icao': 'SBBR', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4673', 'iata': 'AD4673', 'icao': 'AZU4673', 'codeshared': None}","{'registration': 'PS-AEJ', 'iata': 'E295', 'icao': 'E295', 'icao24': 'E49A87'}","{'updated': '2023-11-28T11:43:39+00:00', 'latitude': -19.0122, 'longitude': -44.4179, 'altitude': 7254.24, 'direction': 326, 'speed_horizontal': 688.944, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '02', 'delay': 30, 'scheduled': '2023-11-28T08:25:00+00:00', 'estimated': '2023-11-28T08:25:00+00:00', 'actual': '2023-11-28T08:55:00+00:00', 'estimated_runway': '2023-11-28T08:55:00+00:00', 'actual_runway': '2023-11-28T08:55:00+00:00'}","{'airport': 'International Airport Marechal Rondon', 'timezone': 'America/Cuiaba', 'iata': 'CGB', 'icao': 'SBCY', 'terminal': '2', 'gate': '4', 'baggage': '4', 'delay': 8, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2925', 'iata': 'AD2925', 'icao': 'AZU2925', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '06', 'delay': 30, 'scheduled': '2023-11-28T08:35:00+00:00', 'estimated': '2023-11-28T08:35:00+00:00', 'actual': '2023-11-28T09:05:00+00:00', 'estimated_runway': '2023-11-28T09:05:00+00:00', 'actual_runway': '2023-11-28T09:05:00+00:00'}","{'airport': 'Guararapes International', 'timezone': 'America/Recife', 'iata': 'REC', 'icao': 'SBRF', 'terminal': 'T1', 'gate': 'S01', 'baggage': None, 'delay': 5, 'scheduled': '2023-11-28T11:10:00+00:00', 'estimated': '2023-11-28T11:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7023', 'iata': 'CM7023', 'icao': 'CMP7023', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '5089', 'flight_iata': 'ad5089', 'flight_icao': 'azu5089'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '06', 'delay': 30, 'scheduled': '2023-11-28T08:35:00+00:00', 'estimated': '2023-11-28T08:35:00+00:00', 'actual': '2023-11-28T09:05:00+00:00', 'estimated_runway': '2023-11-28T09:05:00+00:00', 'actual_runway': '2023-11-28T09:05:00+00:00'}","{'airport': 'Guararapes International', 'timezone': 'America/Recife', 'iata': 'REC', 'icao': 'SBRF', 'terminal': 'T1', 'gate': 'S01', 'baggage': None, 'delay': 5, 'scheduled': '2023-11-28T11:10:00+00:00', 'estimated': '2023-11-28T11:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'TAP Air Portugal', 'iata': 'TP', 'icao': 'TAP'}","{'number': '5317', 'iata': 'TP5317', 'icao': 'TAP5317', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '5089', 'flight_iata': 'ad5089', 'flight_icao': 'azu5089'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '06', 'delay': 30, 'scheduled': '2023-11-28T08:35:00+00:00', 'estimated': '2023-11-28T08:35:00+00:00', 'actual': '2023-11-28T09:05:00+00:00', 'estimated_runway': '2023-11-28T09:05:00+00:00', 'actual_runway': '2023-11-28T09:05:00+00:00'}","{'airport': 'Guararapes International', 'timezone': 'America/Recife', 'iata': 'REC', 'icao': 'SBRF', 'terminal': 'T1', 'gate': 'S01', 'baggage': None, 'delay': 5, 'scheduled': '2023-11-28T11:10:00+00:00', 'estimated': '2023-11-28T11:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '5089', 'iata': 'AD5089', 'icao': 'AZU5089', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '26', 'delay': 17, 'scheduled': '2023-11-28T08:45:00+00:00', 'estimated': '2023-11-28T08:45:00+00:00', 'actual': '2023-11-28T09:02:00+00:00', 'estimated_runway': '2023-11-28T09:02:00+00:00', 'actual_runway': '2023-11-28T09:02:00+00:00'}","{'airport': 'Santa Genoveva', 'timezone': 'America/Sao_Paulo', 'iata': 'GYN', 'icao': 'SBGO', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T10:10:00+00:00', 'estimated': '2023-11-28T10:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Copa Airlines', 'iata': 'CM', 'icao': 'CMP'}","{'number': '7047', 'iata': 'CM7047', 'icao': 'CMP7047', 'codeshared': {'airline_name': 'azul', 'airline_iata': 'ad', 'airline_icao': 'azu', 'flight_number': '4223', 'flight_iata': 'ad4223', 'flight_icao': 'azu4223'}}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '26', 'delay': 17, 'scheduled': '2023-11-28T08:45:00+00:00', 'estimated': '2023-11-28T08:45:00+00:00', 'actual': '2023-11-28T09:02:00+00:00', 'estimated_runway': '2023-11-28T09:02:00+00:00', 'actual_runway': '2023-11-28T09:02:00+00:00'}","{'airport': 'Santa Genoveva', 'timezone': 'America/Sao_Paulo', 'iata': 'GYN', 'icao': 'SBGO', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T10:10:00+00:00', 'estimated': '2023-11-28T10:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4223', 'iata': 'AD4223', 'icao': 'AZU4223', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Tancredo Neves International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CNF', 'icao': 'SBCF', 'terminal': '1', 'gate': '29', 'delay': 7, 'scheduled': '2023-11-28T09:05:00+00:00', 'estimated': '2023-11-28T09:05:00+00:00', 'actual': '2023-11-28T09:11:00+00:00', 'estimated_runway': '2023-11-28T09:11:00+00:00', 'actual_runway': '2023-11-28T09:11:00+00:00'}","{'airport': 'Congonhas International Airport', 'timezone': 'America/Sao_Paulo', 'iata': 'CGH', 'icao': 'SBSP', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T10:25:00+00:00', 'estimated': '2023-11-28T10:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}","{'number': '1352', 'iata': 'G31352', 'icao': 'GLO1352', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'El Calafate', 'timezone': 'America/Argentina/Rio_Gallegos', 'iata': 'FTE', 'icao': 'SAWC', 'terminal': '1', 'gate': '2', 'delay': None, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': '2023-11-28T08:02:00+00:00', 'estimated_runway': '2023-11-28T08:02:00+00:00', 'actual_runway': '2023-11-28T08:02:00+00:00'}","{'airport': 'Islas Malvinas Argentinas International', 'timezone': 'America/Argentina/Ushuaia', 'iata': 'USH', 'icao': 'SAWH', 'terminal': 'AN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:25:00+00:00', 'estimated': '2023-11-28T09:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Aerolineas Argentinas', 'iata': 'AR', 'icao': 'ARG'}","{'number': '1862', 'iata': 'AR1862', 'icao': 'ARG1862', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Marco Polo', 'timezone': 'Europe/Rome', 'iata': 'VCE', 'icao': 'LIPZ', 'terminal': None, 'gate': '10', 'delay': 25, 'scheduled': '2023-11-28T12:15:00+00:00', 'estimated': '2023-11-28T12:15:00+00:00', 'actual': '2023-11-28T12:40:00+00:00', 'estimated_runway': '2023-11-28T12:40:00+00:00', 'actual_runway': '2023-11-28T12:40:00+00:00'}","{'airport': 'Charles De Gaulle', 'timezone': 'Europe/Paris', 'iata': 'CDG', 'icao': 'LFPG', 'terminal': '2F', 'gate': None, 'baggage': '24', 'delay': 1, 'scheduled': '2023-11-28T14:10:00+00:00', 'estimated': '2023-11-28T14:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'number': '1427', 'iata': 'AF1427', 'icao': 'AFR1427', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Marco Polo', 'timezone': 'Europe/Rome', 'iata': 'VCE', 'icao': 'LIPZ', 'terminal': None, 'gate': '12', 'delay': 30, 'scheduled': '2023-11-28T12:20:00+00:00', 'estimated': '2023-11-28T12:20:00+00:00', 'actual': '2023-11-28T12:49:00+00:00', 'estimated_runway': '2023-11-28T12:49:00+00:00', 'actual_runway': '2023-11-28T12:49:00+00:00'}","{'airport': 'Schiphol', 'timezone': 'Europe/Amsterdam', 'iata': 'AMS', 'icao': 'EHAM', 'terminal': '2', 'gate': 'C5', 'baggage': '008', 'delay': 4, 'scheduled': '2023-11-28T14:20:00+00:00', 'estimated': '2023-11-28T14:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'number': '1654', 'iata': 'KL1654', 'icao': 'KLM1654', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Marco Polo', 'timezone': 'Europe/Rome', 'iata': 'VCE', 'icao': 'LIPZ', 'terminal': None, 'gate': '103', 'delay': 21, 'scheduled': '2023-11-28T12:25:00+00:00', 'estimated': '2023-11-28T12:25:00+00:00', 'actual': '2023-11-28T12:45:00+00:00', 'estimated_runway': '2023-11-28T12:45:00+00:00', 'actual_runway': '2023-11-28T12:45:00+00:00'}","{'airport': 'Stansted', 'timezone': 'Europe/London', 'iata': 'STN', 'icao': 'EGSS', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-28T13:40:00+00:00', 'estimated': '2023-11-28T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ryanair', 'iata': 'FR', 'icao': 'RYR'}","{'number': '795', 'iata': 'FR795', 'icao': 'RYR795', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Marco Polo', 'timezone': 'Europe/Rome', 'iata': 'VCE', 'icao': 'LIPZ', 'terminal': None, 'gate': '1', 'delay': 23, 'scheduled': '2023-11-28T12:25:00+00:00', 'estimated': '2023-11-28T12:25:00+00:00', 'actual': '2023-11-28T12:47:00+00:00', 'estimated_runway': '2023-11-28T12:47:00+00:00', 'actual_runway': '2023-11-28T12:47:00+00:00'}","{'airport': 'Bilbao', 'timezone': 'Europe/Madrid', 'iata': 'BIO', 'icao': 'LEBB', 'terminal': 'O', 'gate': None, 'baggage': '5', 'delay': 1, 'scheduled': '2023-11-28T14:55:00+00:00', 'estimated': '2023-11-28T14:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Volotea', 'iata': 'V7', 'icao': 'VOE'}","{'number': '1344', 'iata': 'V71344', 'icao': 'VOE1344', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Marco Polo', 'timezone': 'Europe/Rome', 'iata': 'VCE', 'icao': 'LIPZ', 'terminal': None, 'gate': '62', 'delay': 26, 'scheduled': '2023-11-28T12:35:00+00:00', 'estimated': '2023-11-28T12:35:00+00:00', 'actual': '2023-11-28T13:01:00+00:00', 'estimated_runway': '2023-11-28T13:01:00+00:00', 'actual_runway': '2023-11-28T13:01:00+00:00'}","{'airport': 'Edinburgh', 'timezone': 'Europe/London', 'iata': 'EDI', 'icao': 'EGPH', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': 5, 'scheduled': '2023-11-28T14:30:00+00:00', 'estimated': '2023-11-28T14:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'easyJet', 'iata': 'U2', 'icao': 'EZY'}","{'number': '4055', 'iata': 'U24055', 'icao': 'EZY4055', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Pontiac', 'timezone': 'America/Detroit', 'iata': 'PTK', 'icao': 'KPTK', 'terminal': None, 'gate': None, 'delay': 3, 'scheduled': '2023-11-28T06:10:00+00:00', 'estimated': '2023-11-28T06:10:00+00:00', 'actual': '2023-11-28T06:13:00+00:00', 'estimated_runway': '2023-11-28T06:13:00+00:00', 'actual_runway': '2023-11-28T06:13:00+00:00'}","{'airport': 'Florence', 'timezone': 'America/New_York', 'iata': 'FLO', 'icao': 'KFLO', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:49:00+00:00', 'estimated': '2023-11-28T08:49:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'empty', 'iata': None, 'icao': None}","{'number': None, 'iata': None, 'icao': None, 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Sofia', 'timezone': 'Europe/Sofia', 'iata': 'SOF', 'icao': 'LBSF', 'terminal': None, 'gate': None, 'delay': 20, 'scheduled': '2023-11-28T13:25:00+00:00', 'estimated': '2023-11-28T13:25:00+00:00', 'actual': '2023-11-28T13:24:00+00:00', 'estimated_runway': '2023-11-28T13:24:00+00:00', 'actual_runway': '2023-11-28T13:24:00+00:00'}","{'airport': 'Antalya', 'timezone': 'Europe/Istanbul', 'iata': 'AYT', 'icao': 'LTAI', 'terminal': '1', 'gate': None, 'baggage': '104', 'delay': None, 'scheduled': '2023-11-28T16:10:00+00:00', 'estimated': '2023-11-28T16:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SunExpress', 'iata': 'XQ', 'icao': 'SXS'}","{'number': '651', 'iata': 'XQ651', 'icao': 'SXS651', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Sofia', 'timezone': 'Europe/Sofia', 'iata': 'SOF', 'icao': 'LBSF', 'terminal': '1', 'gate': None, 'delay': 3, 'scheduled': '2023-11-28T13:10:00+00:00', 'estimated': '2023-11-28T13:10:00+00:00', 'actual': '2023-11-28T13:12:00+00:00', 'estimated_runway': '2023-11-28T13:12:00+00:00', 'actual_runway': '2023-11-28T13:12:00+00:00'}","{'airport': 'Kastrup', 'timezone': 'Europe/Copenhagen', 'iata': 'CPH', 'icao': 'EKCH', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T15:15:00+00:00', 'estimated': '2023-11-28T15:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Wizz Air', 'iata': 'W6', 'icao': 'WZZ'}","{'number': '4377', 'iata': 'W64377', 'icao': 'WZZ4377', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Sofia', 'timezone': 'Europe/Sofia', 'iata': 'SOF', 'icao': 'LBSF', 'terminal': '2', 'gate': None, 'delay': 11, 'scheduled': '2023-11-28T13:35:00+00:00', 'estimated': '2023-11-28T13:35:00+00:00', 'actual': '2023-11-28T13:45:00+00:00', 'estimated_runway': '2023-11-28T13:45:00+00:00', 'actual_runway': '2023-11-28T13:45:00+00:00'}","{'airport': 'Capodichino', 'timezone': 'Europe/Rome', 'iata': 'NAP', 'icao': 'LIRN', 'terminal': None, 'gate': 'B13', 'baggage': '6', 'delay': None, 'scheduled': '2023-11-28T14:15:00+00:00', 'estimated': '2023-11-28T14:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ryanair Sun', 'iata': 'RR', 'icao': 'RYS'}","{'number': '5472', 'iata': 'RR5472', 'icao': 'RYS5472', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'B02', 'delay': 13, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': '2023-11-28T08:22:00+00:00', 'estimated_runway': '2023-11-28T08:22:00+00:00', 'actual_runway': '2023-11-28T08:22:00+00:00'}","{'airport': 'Santos Dumont', 'timezone': 'America/Sao_Paulo', 'iata': 'SDU', 'icao': 'SBRJ', 'terminal': '1', 'gate': '7', 'baggage': '02', 'delay': None, 'scheduled': '2023-11-28T09:15:00+00:00', 'estimated': '2023-11-28T09:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4173', 'iata': 'AD4173', 'icao': 'AZU4173', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'B12', 'delay': 21, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': '2023-11-28T08:31:00+00:00', 'estimated_runway': '2023-11-28T08:31:00+00:00', 'actual_runway': '2023-11-28T08:31:00+00:00'}","{'airport': 'Eurico Sales', 'timezone': 'America/Sao_Paulo', 'iata': 'VIX', 'icao': 'SBVT', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:50:00+00:00', 'estimated': '2023-11-28T09:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4698', 'iata': 'AD4698', 'icao': 'AZU4698', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'B10', 'delay': 13, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': '2023-11-28T08:32:00+00:00', 'estimated_runway': '2023-11-28T08:32:00+00:00', 'actual_runway': '2023-11-28T08:32:00+00:00'}","{'airport': 'Cascavel', 'timezone': 'America/Sao_Paulo', 'iata': 'CAC', 'icao': 'SBCA', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:45:00+00:00', 'estimated': '2023-11-28T09:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4586', 'iata': 'AD4586', 'icao': 'AZU4586', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'B11', 'delay': 6, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:21:00+00:00', 'estimated_runway': '2023-11-28T08:21:00+00:00', 'actual_runway': '2023-11-28T08:21:00+00:00'}","{'airport': 'Cataratas', 'timezone': 'America/Sao_Paulo', 'iata': 'IGU', 'icao': 'SBFI', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T09:50:00+00:00', 'estimated': '2023-11-28T09:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2955', 'iata': 'AD2955', 'icao': 'AZU2955', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'B14', 'delay': 14, 'scheduled': '2023-11-28T08:25:00+00:00', 'estimated': '2023-11-28T08:25:00+00:00', 'actual': '2023-11-28T08:38:00+00:00', 'estimated_runway': '2023-11-28T08:38:00+00:00', 'actual_runway': '2023-11-28T08:38:00+00:00'}","{'airport': 'Luis Eduardo Magalhaes', 'timezone': 'America/Bahia', 'iata': 'SSA', 'icao': 'SBSV', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T10:50:00+00:00', 'estimated': '2023-11-28T10:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4765', 'iata': 'AD4765', 'icao': 'AZU4765', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'C14', 'delay': 24, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': '2023-11-28T08:53:00+00:00', 'estimated_runway': '2023-11-28T08:53:00+00:00', 'actual_runway': '2023-11-28T08:53:00+00:00'}","{'airport': 'Guararapes International', 'timezone': 'America/Recife', 'iata': 'REC', 'icao': 'SBRF', 'terminal': 'T1', 'gate': 'S02', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T11:45:00+00:00', 'estimated': '2023-11-28T11:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '2922', 'iata': 'AD2922', 'icao': 'AZU2922', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Viracopos (Campinas International)', 'timezone': 'America/Sao_Paulo', 'iata': 'VCP', 'icao': 'SBKP', 'terminal': None, 'gate': 'C08', 'delay': 12, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': '2023-11-28T08:42:00+00:00', 'estimated_runway': '2023-11-28T08:42:00+00:00', 'actual_runway': '2023-11-28T08:42:00+00:00'}","{'airport': 'International Airport Marechal Rondon', 'timezone': 'America/Cuiaba', 'iata': 'CGB', 'icao': 'SBCY', 'terminal': '2', 'gate': '5', 'baggage': '4', 'delay': None, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4336', 'iata': 'AD4336', 'icao': 'AZU4336', 'codeshared': None}",,
